autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
164845,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Simulium intermedium,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000472497,-999,Thienemannimyia,,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000528527,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,0.8939883865914136
164846,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Simulium intermedium,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000472497,-999,Tvetenia,genus,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000152897,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,3.0902960816758993
164847,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Simulium lundstromi,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000519977,-999,Achnanthes delicatula,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,4.41e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,117908.61678004535
164848,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Simulium lundstromi,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000519977,-999,Achnanthes helvetica,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,2.27e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,229064.7577092511
164849,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Simulium lundstromi,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000519977,-999,Achnanthes lanceolata,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.62e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,143640.0552486188
164850,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Simulium lundstromi,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000519977,-999,Achnanthes minutissima,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,9.13e-10,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,569525.7393209201
164851,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Simulium lundstromi,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000519977,-999,Cocconeis disculus,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,1.37e-08,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,37954.52554744526
164852,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Simulium lundstromi,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000519977,-999,Cocconeis neodiminuta,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,6.86e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,75798.39650145773
164853,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Simulium lundstromi,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000519977,-999,Cocconeis placentula,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,1.49e-08,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,34897.78523489933
164854,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Simulium lundstromi,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000519977,-999,Cymbella sinuata,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.45e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,150717.97101449277
164855,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Simulium lundstromi,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000519977,-999,Fragilaria fasciculata,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.87e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,134360.9819121447
164856,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Simulium lundstromi,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000519977,-999,Gomphonema minutiforme,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,5e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,103995.4
164857,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Simulium lundstromi,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000519977,-999,Meridion circulare,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.53e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,147302.26628895185
164858,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Simulium lundstromi,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000519977,-999,Ablabesmyia monilis,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.001004011,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,0.5178997042861084
164859,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Simulium lundstromi,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000519977,-999,Apsectrotanypus trifascipennis,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.001134434,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,0.4583580887032653
164860,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Simulium lundstromi,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000519977,-999,Cricotopus bicinctus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000129092,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,4.027956805998823
164861,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Simulium lundstromi,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000519977,-999,Cryptochironomus,genus,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,8.68e-05,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,5.990518433179724
164862,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Simulium lundstromi,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000519977,-999,Epoicocladius flavens,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,9.71e-05,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,5.355066941297632
164863,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Simulium lundstromi,species,,,invertebrate,sessile,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000519977,-999,Heleniella ornaticollis,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,7.3e-05,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream,7.122972602739726
